greeninnovation,integrity,quality,respect,teamwork,document_length,Doc_ID
84.90488032993801,71.78283472249633,65.32576368208908,29.18876422187799,10.54566144030125,2382.0,20196-11/10/2013
19.400498581327735,16.194936637457072,16.88574865137517,12.867625228783965,9.988300271010687,1767.0,20196-30/10/2013
74.25974167883355,32.875647643679265,37.28105375057273,41.08440319378039,15.695512881736049,2473.0,20196-4/3/2014
22.011986607581278,14.740353774925648,6.258764841343512,16.222324631731134,1.4962147186176955,1648.0,20196-29/4/2014
10.220088766718474,12.961478430208578,7.3063818312969975,5.470187814063104,16.28058294622003,1493.0,20196-27/7/2014
28.890529381536766,40.55689964514351,23.798705540268887,60.526955348842364,21.27523068392538,1545.0,20196-2/9/2014
56.34817357941841,34.777027950526104,41.12503402144704,41.62202263856365,13.024881267780401,2266.0,20196-31/10/2014
90.2565488553449,71.2031590662625,69.40349255635222,61.01830883060853,28.622077209328506,2378.0,20196-4/3/2015
41.522883049904586,21.685248887007585,8.627831656425546,25.53908028142973,15.345251816434528,2251.0,20196-6/5/2015
27.938705653901863,18.77466400483967,10.141372525883181,8.635443387585267,10.372647674446643,2289.0,20196-28/7/2015
26.24206849268805,11.321340886362666,20.549832510784746,13.738198914666121,10.855975195811027,2348.0,20196-28/10/2015
74.64900124440813,16.517763967814478,29.34514410316243,21.16222729797538,10.411241829860902,1715.0,20196-20/11/2015
81.84592064067091,31.493135193064575,31.02774515001298,26.839748173777814,3.9429486643514706,2397.0,20196-4/3/2016
43.10445756464979,30.50226878350209,18.737504968421028,14.734521563786238,14.177265557970237,2372.0,20196-2/5/2016
52.791488660688664,26.06062861914483,39.06710479039809,11.62597134597052,9.929034011985916,2401.0,20196-26/7/2016
44.89765400716798,19.16861552700749,23.596318360004755,7.087188301547851,17.67576635233384,2399.0,20196-25/10/2016
49.855280404742274,68.274157793189,32.13598601207294,74.47904474599493,64.45155359268759,2006.0,20196-16/1/2017
56.15473637825231,32.49905117817549,64.43624405995,24.031795266356912,13.528911724871449,2408.0,20196-7/3/2017
47.488090508483594,32.38889033379325,47.323437889297935,51.300061395240206,15.667393113235995,2391.0,20196-21/5/2017
62.6738499365684,31.493958694348855,40.876731527613984,47.162425005512986,22.365207613973126,2407.0,20196-25/7/2017
50.51240835697566,31.703608193869837,30.99906624276628,38.35584273978505,10.238557014074411,2368.0,20196-24/10/2017
64.36576994812275,30.68870571045982,35.07799572452472,23.345561158536622,16.928085670629677,2329.0,20196-28/2/2018
41.524218060252096,38.82560229020716,33.289350077025645,10.714288847866113,9.73619120039832,2066.0,20196-30/4/2018
22.728274717768866,35.641616044564145,13.49406059622708,14.573914653637685,26.03490444423049,1464.0,20196-24/7/2018
42.020201856610214,37.353096545199115,43.19928371081736,33.28967100180663,39.38685722238201,8108.0,20548-20/6/2008
19.942141679032122,13.903984875575173,14.15822174744975,9.979652602503226,15.245259124157096,2432.0,20548-25/7/2008
13.662080652438387,4.535283596868235,9.039191256434687,5.017431005951553,4.721017338849738,2419.0,20548-30/10/2008
19.2070349120277,9.286877672196836,22.333310436288293,15.272678427382171,13.810421566537077,2276.0,20548-13/2/2009
21.61927418171122,9.426173861823585,10.416539861724544,0.7867971882431888,5.491234542629588,1887.0,20548-29/4/2009
16.77565902024548,6.59498113968756,10.83053422033712,5.8964770827526145,4.388652398531328,2249.0,20548-5/8/2009
14.149872244397269,26.714641327707948,11.689741325993966,1.1318214783631668,17.147427784797678,2388.0,20548-27/10/2009
11.265555232721587,2.893250837701739,4.160541612585332,2.9961535133597152,1.649454789189757,929.0,20548-23/2/2010
18.61522296119747,13.310971388443269,3.3295429662112435,2.4712655567484507,6.630815998621481,1156.0,20548-15/5/2010
6.45728861708946,3.059533736774191,0.21474151221295207,3.219842542247727,0.3311447417478469,917.0,20548-23/7/2010
8.010634173877637,6.029635085718406,14.861632239543818,0.0,0.2671654925853185,987.0,20548-24/2/2011
14.148740130441183,23.357998681860096,7.094051175777268,10.446312547200648,13.93881699834605,1943.0,20548-29/4/2011
11.324549886125478,6.400433918558677,8.26548998931702,0.7569084024740841,2.098698208616136,1819.0,20548-31/7/2011
4.500472720861451,3.1075402240557857,3.9238692609669674,0.0,6.0027002440610735,941.0,20548-27/8/2011
6.7225565970489685,0.23210867535255716,12.985902332057115,11.350652534802258,0.15779224372978815,931.0,20548-28/10/2011
17.63930817529156,5.137581024604458,1.6211353933846209,0.0,2.5558816179176906,953.0,20548-21/2/2012
24.659802100237638,12.710819981380215,3.883245175648023,1.5187122282375267,6.418847215123169,1503.0,20548-27/4/2012
19.533938415417136,20.7844257235649,6.635712911224984,0.37491307588908274,5.091794486024984,2368.0,20548-20/8/2012
20.73041502620527,11.14969825328219,11.86179749614731,3.811229291527315,4.421380457090097,2437.0,20548-26/10/2012
19.192099041394933,14.024088940950628,9.107484300290503,4.071099233034889,3.7987660108300787,2332.0,20548-24/2/2013
26.67757959416997,11.868777757589509,11.8159851452089,5.309957960848937,13.475263033844731,2375.0,20548-26/4/2013
10.81180624117407,11.009236643348983,16.93851282525591,8.217836966796932,2.357485781193169,2357.0,20548-26/7/2013
10.79520276288291,16.953082036667553,19.002443063963604,2.275620630711611,11.741781786863424,2362.0,20548-28/10/2013
18.681157229590603,13.566847697775477,10.42934343724444,0.37491307588908274,0.2671654925853185,2023.0,20548-23/11/2013
21.423093618764995,21.66231921239102,20.10684576241173,6.084637458354242,9.784939077242834,2350.0,20548-24/2/2014
12.152287510447078,25.636789580456206,4.505165025689981,2.9270003426961226,1.9565043177057615,1979.0,20548-25/4/2014
12.503598627591893,16.447004368188594,17.963458366327604,3.6632018346021518,3.0070965331432644,1861.0,20548-21/5/2014
12.799990240202657,13.705558080931846,12.969092080377216,4.726775858556434,3.7987660108300787,2119.0,20548-24/7/2014
1.3635393483530778,0.45309989057136973,1.8673604032219675,6.474115371464403,0.0,244.0,20548-2/9/2014
6.629086529120675,11.11445656040428,7.867448600846499,4.848012919696815,2.1543835532168223,1800.0,20548-26/10/2014
9.082310550516716,9.336997445449576,2.6568475723514524,0.37491307588908274,4.505971204586896,962.0,20548-14/11/2014
19.086647884035813,18.533444194117504,15.876990229808237,10.212684113311258,7.37900859681799,2360.0,20548-20/2/2015
18.944148870163204,17.539700257898392,7.672710888458612,1.6515613613783158,0.2671654925853185,1217.0,20548-27/4/2015
16.710176890640085,2.1144610833545805,11.309256873228332,0.37491307588908274,1.9034116085365202,1686.0,20548-13/5/2015
16.838643122956924,18.914051235075952,10.039025071123016,9.87262157731539,6.0827310764446505,2290.0,20548-24/7/2015
19.004011229961833,3.1596594523762125,10.309526488398651,5.155546216375041,0.2671654925853185,1600.0,20548-8/9/2015
5.995175273958998,9.762023412022247,8.223312208173908,1.279871534629375,2.8337440351252057,1036.0,20548-9/11/2015
13.45410908298061,10.598614151987002,18.228475437653376,2.6929254508995486,0.4117490630765512,1743.0,20548-13/11/2015
36.66168543386031,24.974483838951464,27.543182836696978,13.486917409010175,13.614347988639192,2399.0,20548-22/2/2016
43.319503219700856,8.32577486707909,12.630679488013781,10.665104447766044,3.647918013312256,1205.0,20548-1/5/2016
32.21150480129206,12.52514508281812,4.575068391391353,11.56623331373477,2.967301705068139,1651.0,20548-28/6/2016
19.067524564125318,15.443768647399303,10.078345959139021,2.197776872828339,12.011424635328321,1669.0,20548-30/7/2016
24.07705609362343,12.157896320390403,14.126970888064886,4.382647988554896,5.764621101991282,1667.0,20548-9/9/2016
18.865216836039075,10.171688827127046,18.13398202104331,4.405354870051417,2.8337440351252057,2181.0,20548-29/10/2016
67.52942367036425,34.65688437289761,12.350618680182459,11.608028767496048,11.287468139033741,2146.0,20548-21/11/2016
12.721360620628229,6.394757643200438,8.795861502753175,0.37491307588908274,3.2511648105193895,816.0,20548-27/2/2017
25.240637493015708,13.533661889207227,19.24436694077751,14.333003024534893,21.85689188961493,2121.0,20548-1/5/2017
20.040358765443514,21.498521463091055,25.88076536279393,18.41766308216231,2.7798619853491022,1719.0,20548-27/6/2017
15.77840989048494,21.566644446468104,19.155113149142487,0.0,15.890779195854108,2260.0,20548-31/7/2017
25.2843592621352,23.364514787354867,18.69596544612623,10.284199168519558,20.742208549875965,2173.0,20548-30/10/2017
39.424073792230175,48.38240666578344,20.81539784054555,20.919617125804198,8.533417116795157,2248.0,20548-27/11/2017
10.736377296503376,16.27657190324888,14.255540191014063,1.6547846105184578,7.547354604490346,1842.0,20548-30/11/2017
43.52983908938422,21.677714852062916,30.8568449468589,9.222616638953774,3.0524905328362664,2271.0,20548-27/2/2018
21.76638971953067,18.31028796702252,13.648268483919207,12.253079854679346,9.48546614398575,2184.0,20548-28/4/2018
15.418935973662446,25.648565078844157,11.116325171097245,6.4685292948034645,0.15779224372978815,1514.0,20548-22/6/2018
11.496093228396596,21.93231623622272,16.301790888324394,12.296930595718111,11.590936530445227,2248.0,20548-29/7/2018
0.0,0.0,0.19887018393707187,0.0,0.0,65.0,20548-3/9/2018
9.949024408594571,17.484810347793683,34.49905122030321,6.735354564505642,9.594289816066498,2267.0,20548-29/10/2018
29.127117557539364,23.088656920752186,17.243176888471044,8.293936090480354,13.43317633768571,2265.0,20548-25/2/2019
3.6405396159818544,21.75715035761069,4.975736568640544,8.203930824961908,5.611802878505419,1858.0,20548-29/4/2019
8.100279748968601,36.797015044053545,16.39355013948758,7.616826123134231,6.1280193509062855,1433.0,20548-25/6/2019
17.57139718891318,25.54530174696482,7.204382788223581,5.068619735064443,9.31187061497788,2248.0,20548-1/8/2019
22.93308422221325,22.029270690684214,7.578006725196749,3.0363742458623943,5.554455806617552,1907.0,20548-28/10/2019
13.399114419425917,5.365424547327757,8.595453310019451,0.0,4.917720267663447,1217.0,20548-2/3/2020
7.405894813146453,6.586460278690023,1.994736077092095,3.4046303965640914,0.0,832.0,20548-21/5/2020
1.4437206548318728,10.871032720021859,10.733941008418117,2.8061860831364562,10.705252271984413,662.0,20548-29/6/2020
18.398444096575925,16.648084805413674,18.00141658383945,21.202778842036576,15.72839139899084,1994.0,20548-26/8/2020
46.489103546045754,41.2470259809782,32.05788104261059,17.417048792248924,1.7382524790357619,2175.0,20548-30/10/2020
27.149414152184942,23.069056255127254,9.137286651322915,24.382870348866398,16.10389549391159,2309.0,20561-20/6/2008
10.458091000752908,2.2893031236407513,9.047232805851605,2.1444896063646253,0.2671654925853185,1250.0,20561-8/6/2010
25.477648818496068,1.706261060655604,7.878610609624859,17.390213908290534,0.0,1342.0,20561-12/8/2010
28.797535166372686,8.729028287115119,4.67155398858107,14.145978144108444,0.2671654925853185,1638.0,20561-12/11/2010
32.61608156652172,12.76059255540087,4.24822391377059,16.56100452436585,9.24381168582875,1830.0,20561-10/3/2011
12.31054707333089,7.1201885758860195,1.7051439266708057,8.23548433616507,1.4364658363729634,1617.0,20561-12/5/2011
20.370399720298607,6.047369502959276,5.79185044755906,16.058273548242312,0.0,1392.0,20561-11/8/2011
24.008362223710822,7.673943854817683,3.1723048467383954,47.729079922467136,7.225228089821758,1805.0,20561-10/11/2011
22.08204622477897,3.5840418683241095,6.302729398906692,2.1956991454449724,0.3311447417478469,2288.0,20561-8/3/2012
14.225475782042176,3.212808144357047,4.754015123905137,6.445899069719737,9.308115637389827,2276.0,20561-10/5/2012
21.887947582119462,3.2533747276820586,6.964501401922431,3.3786095026328,0.0,2277.0,20561-15/8/2012
14.180247664391823,11.493101841697175,8.019700160701985,11.949139388759722,1.9034116085365202,2411.0,20561-15/11/2012
17.655212864075875,4.756705784326753,4.108233362779312,8.23548433616507,1.8232388114689753,2268.0,20561-7/3/2013
41.01523723276369,9.375225070048886,14.802370145663716,10.487662127271326,0.3311447417478469,2200.0,20561-9/5/2013
30.81501419491204,9.885038227669884,4.322386205730852,4.54527981191082,6.095484898540741,2349.0,20561-15/8/2013
27.023807131122716,10.38602643312944,12.750176045896609,11.296418903466932,1.8232388114689753,2322.0,20561-14/11/2013
8.644600750605177,3.3523068675955514,6.209760484785828,11.858055428166647,2.925704669453075,2319.0,20561-6/3/2014
22.935155567965666,2.4083929675923104,4.741995867192912,10.445140060771514,0.2671654925853185,2281.0,20561-14/5/2014
16.187448553327943,5.771554481350172,1.3195216488475316,3.6563250559395977,1.6835157081612757,1718.0,20561-8/8/2014
42.91602909164012,11.097325489489636,23.638227589574264,20.782328920226295,14.140756236709388,1455.0,20561-29/9/2014
20.159783365391984,8.235861296987334,10.483046795428056,5.060805229036122,12.187702545367824,2340.0,20561-5/11/2014
13.724344711471447,6.408398176430464,8.473421974060724,13.3010706976225,0.0,2323.0,20561-5/3/2015
27.567220822288213,9.410248454599627,5.292338822261809,4.990945891577338,4.46346499538585,2349.0,20561-11/5/2015
64.47949136499462,13.049720575115893,16.76410377618799,18.038180840339617,49.957173090022096,1424.0,20561-17/7/2015
23.199130903398,7.1252744157629095,9.276416866796595,2.6323405984003787,2.0347189594536075,1796.0,20561-9/8/2015
69.83104865120747,31.42787073634792,25.760550779728323,44.578876322935265,41.279772409050835,1694.0,20561-15/10/2015
33.02501351889492,12.324856685858279,12.348919694574848,6.107714609541356,12.205040363583212,2391.0,20561-5/11/2015
50.20947626132979,5.489076938699973,18.341873799962688,3.29122869856058,14.783273553514325,2339.0,20561-11/3/2016
37.069332474809116,10.711144433814688,11.285442098268792,12.302188319763275,9.355073180547002,2349.0,20561-9/5/2016
49.9351800023531,4.497564519950398,11.566228251665045,13.633072724539623,4.4633776935103775,2001.0,20561-11/8/2016
24.824633459754956,8.120587450181908,2.0039925573664825,3.9632250031767304,7.0150443913670735,2377.0,20561-4/11/2016
53.47101145774569,11.436250631148804,8.137889827648607,5.355187203718664,8.113058482969604,2345.0,20561-10/3/2017
87.11958156522917,17.383102973864574,20.98705104720925,15.876044531861265,14.634151948346979,2363.0,20561-16/5/2017
4.903158232192186,1.5466306810454928,7.273959166429446,0.0,1.7382524790357619,428.0,20561-5/7/2017
57.4108275438323,8.700707765200415,4.919481143564859,14.783115923662464,4.349030770566616,2099.0,20561-9/8/2017
71.42933472997524,13.492571247203074,14.700011265347982,10.219717804077504,5.47633426857978,2379.0,20561-8/11/2017
57.563366894721554,24.77971755004864,19.570026710162193,33.75087684131158,25.34851870249097,2071.0,20561-18/12/2017
107.34401822078108,4.913145158467862,17.37403712560108,13.683306543386268,24.322883690491306,2366.0,20561-9/3/2018
2.4078070795173048,4.9317645833663555,3.187292875219853,0.37491307588908274,0.15779224372978815,1545.0,20561-27/5/2018
44.51580443793218,13.815165967785424,30.86593837364517,16.984766185352363,9.775382153217024,2418.0,20561-20/8/2018
25.45206609195616,9.295117113132171,22.68284408595425,7.102235115448577,3.5338635779169825,2403.0,20561-15/11/2018
17.072973231222488,7.5558780851657845,13.843897987175259,9.35543081306869,1.7382524790357619,2405.0,20561-14/3/2019
45.0027340794627,6.984454216970949,18.040871287109706,9.782664894362677,6.047042066917066,2383.0,20561-3/5/2019
47.507084579145,12.328745214175033,13.155685856763679,16.223568405605466,5.290428556290047,2179.0,20561-5/9/2019
59.471398898291646,4.92586139239219,18.9457025114367,14.744574322242599,6.024009123147668,2425.0,20561-28/11/2019
53.66862403072595,8.010927369625197,20.04750454044111,22.05549042112354,7.353184102233015,2379.0,20561-16/3/2020
111.34367604824362,65.24250126006208,41.396424227332986,62.85475703322675,22.241380970540217,2028.0,20561-17/6/2020
52.453870058307245,26.6935703186991,15.397493585280174,25.899666595539575,16.191201538865933,2406.0,20561-23/6/2020
168.3843118295497,23.360859100291467,35.85949947234233,57.58219583749677,15.045073905998544,2179.0,20561-29/7/2020
67.96628816514487,20.54577225556241,16.9174019576519,20.414086936139118,8.499652256848933,2351.0,20561-19/10/2020
10.825206978951654,6.532092515497839,4.41389565296666,0.37491307588908274,1.8228072872078158,1424.0,20561-11/11/2020
45.79535827150557,16.193188036591156,18.725511242808825,31.722473436289064,80.11072584828574,1824.0,20643-5/11/2015
61.04302328984558,11.968838844536112,28.101529061984458,49.82580509796301,45.73780673663829,1617.0,20643-16/11/2015
86.1772923286318,18.87020679795549,19.396598359257137,48.43616005035352,46.80681907340201,2009.0,20643-20/11/2015
0.0,0.0,0.0,0.7569084024740841,0.0,24.0,20643-14/1/2016
102.58818305026638,42.79726825284159,23.13544418001509,40.878053574059514,51.328505350769824,2207.0,20643-2/3/2016
85.86338412393371,21.413699706559623,8.431276380472822,21.70940024254959,34.371855082715925,1377.0,20643-17/3/2016
98.86336721693661,28.1164672309599,24.28428534488683,48.09431879015766,49.65712045937443,2242.0,20643-10/5/2016
30.033878778658245,15.824368876344181,7.02579388394696,5.323428972672356,21.527719087967863,1201.0,20643-9/6/2016
103.90262020725476,20.128608074311252,8.656312467166662,24.756409251755564,85.55766500616343,2235.0,20643-9/8/2016
103.64074509990836,36.62524181985032,24.291333195298158,36.53898716387145,30.926838678291293,2029.0,20643-8/9/2016
86.26676308062909,21.764171867169583,15.555607959565469,16.12749163876526,5.1625967440483,1150.0,20643-14/9/2016
32.29934536742744,17.333126859170587,15.266748925037101,12.090179841859676,16.72714202510167,1304.0,20643-27/9/2016
75.17728871992698,21.348534727418453,22.843495455792713,39.56981812427906,42.07655888126585,2358.0,20643-20/10/2016
80.07594065599065,10.16698221825185,17.66752945016126,17.73663334918727,29.2414808913236,1446.0,20643-9/11/2016
50.201783380476414,17.394043404715546,27.126482343926977,24.932371582116172,32.69623919838452,1954.0,20643-10/11/2016
42.44917213506481,11.21214944406514,19.123908678007176,29.624440268452688,27.48454527717698,1041.0,20643-12/1/2017
36.338745825255444,21.535008959117157,21.603518736444613,31.022369045601884,27.048845674821703,2377.0,20643-2/3/2017
36.760227413129535,42.47154611622861,44.391871752416684,48.38432016436529,60.82488005265438,2221.0,20643-13/5/2017
42.676005459343855,15.950280558300992,9.925611963618357,32.84620566483063,58.12730293265622,1571.0,20643-14/6/2017
62.500397077123374,22.546806386092722,25.561447963739084,53.728960958323114,41.80233351920564,2139.0,20643-14/8/2017
22.924301833993773,30.792251589488554,18.314716926194542,6.754534483838697,38.86425535443234,1731.0,20643-25/9/2018
24.554649052960485,28.79730397113101,12.846764330153439,10.32108740557643,23.446945167804074,1513.0,21124-5/9/2014
16.99227640433177,9.451095805759934,21.57994667160361,4.586920020392073,16.140036914732434,1433.0,21124-7/11/2014
11.900158549761723,12.979646351370933,9.295362620598127,9.820901813746254,16.51850190477604,1481.0,21124-13/3/2015
28.099616724859416,4.291982809814801,20.29655385706243,4.8132948912397175,20.363039098122876,1740.0,21124-15/5/2015
10.216135694241126,5.139736977107447,9.280432677257119,1.279871534629375,0.44051799060337726,1131.0,21124-14/8/2015
8.169559723108838,30.819416917499964,14.213670501742904,27.317397204360173,2.8233073061351286,1041.0,21124-15/8/2015
15.839147995002714,14.084472285961473,20.52270959349362,0.7867971882431888,0.0,1545.0,21124-13/11/2015
26.320231998241535,17.71243400665558,42.256697455856624,18.214757419584416,16.925766932775346,1596.0,21124-11/3/2016
29.644154655504966,21.434357761907197,37.98017372632022,39.95002610985966,14.062181998723718,2272.0,21124-6/5/2016
8.621388098609145,25.857845165396924,15.047567691382724,23.160774593725407,2.713934057279598,839.0,21124-8/6/2016
12.211602848067782,1.8944104615889064,24.727198843620304,11.536475124461436,11.778177314958349,922.0,21124-5/8/2016
18.326339515026657,7.685622422551316,29.255000948356972,7.8468365404482885,15.995519774511585,1101.0,21124-5/11/2016
27.414553404207147,20.47105181342696,43.69421430582275,31.48561972370041,14.93170844033191,2097.0,21124-12/3/2017
8.574851554834536,6.0731595577948,13.208289368599514,15.423496572640708,0.3765387414408489,1279.0,21124-9/5/2017
15.429288824762171,57.20121397642271,33.20987599017186,32.47823151162813,9.199581900566267,1183.0,21124-17/7/2017
17.3337828391859,2.970645549934429,18.943695978646986,14.565091881548573,0.15779224372978815,1098.0,21124-7/8/2017
20.95539915153177,7.701969190045659,38.42164677613235,48.05811723518449,16.424068587755134,1566.0,21124-5/11/2017
14.709121507772803,24.649143691345397,22.734939369902502,38.02802111816748,30.54233157361636,2208.0,21124-11/3/2018
14.7397572696653,33.44972497414056,54.9226748922027,73.26628796171273,16.24283989519441,1351.0,21124-5/5/2018
22.49252323597578,31.00447133921273,43.264641033164324,29.417168238147152,7.013292085333468,1172.0,21124-6/6/2018
20.299538993669742,18.07042095794272,33.0276212549,16.193856284492377,15.3066862608755,1600.0,21124-15/7/2018
23.528882143285337,8.187491927229008,9.485861783672885,23.117790319570407,5.941977991778359,1411.0,21124-24/8/2018
19.103177186923684,11.288202834124425,12.187167003259383,6.242409621149326,13.77943024300776,1365.0,21124-4/9/2018
14.276725965944536,9.855659324638282,52.94636370452766,7.227959702209104,17.400629193173963,1265.0,21124-8/9/2018
24.79762829819257,24.138548016162307,48.85382874196422,62.57078977824078,42.50744769517319,2002.0,21124-8/11/2018
38.56497199107555,26.200518328233194,48.0623012476443,56.03148536773634,22.03395830116266,2179.0,21124-11/3/2019
24.385057125706748,17.64334755430337,46.81425134692145,62.90167639287554,10.380691366122212,1307.0,21124-7/5/2019
14.06387637533803,29.491782588150954,22.749885425123715,28.03114211647314,2.8872865552976568,944.0,21124-12/6/2019
42.66760996111475,17.154061547780884,58.687256910607054,37.126174410560424,24.117431517673488,1873.0,21124-6/8/2019
23.31131152124709,10.42095904821664,56.223975149231535,37.78115342001791,9.688750156486652,1904.0,21124-15/11/2019
22.72301676493682,13.133381696390813,5.043156104657364,13.685320657720277,4.498759078603234,1605.0,21124-24/3/2020
45.435267365725124,36.83298153106419,69.7216329135027,66.65745285796851,25.8948989211003,2182.0,21124-7/5/2020
17.920800328984154,32.42686103547516,26.501817471792833,54.682588303096395,12.372505687598224,1362.0,21124-8/6/2020
55.237487246708824,11.219398860892836,55.356780842055514,42.86140614732061,24.55725441160465,2300.0,21124-9/9/2020
8.696772242850368,13.454103698860772,3.5457626059455487,0.0,1.992209298382525,920.0,21124-9/11/2020
30.57464966043393,27.04595518033555,18.355095774364106,14.576040602452926,9.94178579331726,5040.0,21440-20/6/2008
0.0,0.0,0.0,0.0,0.0,17.0,21440-25/8/2008
18.4910738252543,13.260582138424017,7.45351612154111,12.900746814785903,0.15779224372978815,2211.0,21440-16/10/2008
4.219809939563518,0.0,2.9218035968196845,0.0,0.0,414.0,21440-5/12/2008
15.39354437031535,16.968474523711834,6.078429815775311,1.046667129750763,4.479741147275826,2229.0,21440-17/4/2009
18.697185926783295,14.680914395636922,18.064743804071746,8.126133204667308,9.100603587877817,2214.0,21440-18/7/2009
7.504453088932478,9.498045304620335,4.723992188039779,3.009550745745127,0.3765387414408489,2113.0,21440-15/10/2009
22.459855326050533,7.944323380805973,2.9826327232357146,9.036089174840582,2.8872865552976568,2239.0,21440-10/12/2009
16.938770651996915,8.78784949547843,16.55862260544616,5.396452832530149,7.701909457174722,1672.0,21440-28/1/2010
9.758880651219673,7.718088564155221,19.036180908751167,9.751537401102265,0.2671654925853185,1526.0,21440-16/4/2010
7.643648568054323,23.46409854147756,4.203730087902238,3.481827681857098,1.169979233050015,2161.0,21440-15/7/2010
3.411274554207485,23.53415846749207,5.259686657277378,3.4208750771660483,0.0,1535.0,21440-15/10/2010
0.857342541002968,0.0,0.0,0.0,0.0,185.0,21440-30/11/2010
13.551088729043398,18.31487179074034,12.6031317776727,16.392118978722984,0.15779224372978815,1947.0,21440-2/2/2011
0.6989976594016436,1.5627271915942982,0.0,0.0,1.169979233050015,224.0,21440-4/3/2011
6.3532423280222226,19.604880302257754,24.410051424869053,9.96336116897923,0.3765387414408489,1966.0,21440-22/4/2011
0.9347963428816418,0.0,4.628637165179613,3.92515320900087,0.0,251.0,21440-27/5/2011
16.163951193329563,16.087500766190914,9.133716392199563,15.805178665247157,0.2671654925853185,1722.0,21440-22/7/2011
0.0,0.0,0.0,0.0,0.0,24.0,21440-2/9/2011
19.118248336379608,12.149205601344852,9.403252251859529,3.2694206872527016,1.9810310551987633,1740.0,21440-25/10/2011
2.543091732172706,2.5522727241364587,0.0,0.0,0.0,159.0,21440-8/12/2011
18.736326879336286,14.019003489596205,10.205861878277647,6.3845802105762015,13.336742276347103,2026.0,21440-3/2/2012
0.780792657558669,1.5627271915942982,2.3432649900421167,5.997626081364612,1.169979233050015,249.0,21440-2/3/2012
20.02655694283988,38.62100152057929,27.695429039656382,11.104156584534984,8.485144323324686,2110.0,21440-20/3/2012
13.800360106551281,5.7930847877734895,4.475917489049879,17.360061132154517,1.8228072872078158,2210.0,21440-27/4/2012
0.780792657558669,0.12574306122939904,0.6641024590819562,0.0,0.0,192.0,21440-29/5/2012
37.61098883863949,21.290934157172938,24.626460214371903,13.721044543962186,10.465538843759015,2207.0,21440-28/7/2012
0.0,0.0,0.0,0.0,0.0,24.0,21440-30/8/2012
13.544080685344309,32.47967073025473,25.633015629518066,8.385413528695569,9.19275209521599,1870.0,21440-6/9/2012
27.623287819180334,31.26322492794297,17.553565393603268,15.666471066462154,2.9829838108638276,2008.0,21440-7/9/2012
11.917781892940269,30.763647353665505,14.290719780909424,11.379251039654932,3.6955834662424327,2273.0,21440-27/10/2012
1.6000268679753584,6.8727848290191815,0.0,2.2096557246064448,1.1196759771768465,287.0,21440-7/12/2012
31.005754089490846,12.534346864121117,5.008377481528057,12.605807004158134,8.006458209826704,2247.0,21440-2/2/2013
4.627288338676312,3.00174372401091,0.0,0.0,1.169979233050015,440.0,21440-1/3/2013
12.801616058260091,10.315902443783088,8.075137054020388,5.968714587462988,1.8228072872078158,2240.0,21440-25/4/2013
4.205959272375959,0.0,4.81884640830977,0.0,0.0,390.0,21440-29/5/2013
26.590232893446395,7.368374536557105,19.748473683516504,8.991405749488038,1.649454789189757,2234.0,21440-26/7/2013
0.6744741263118207,0.12574306122939904,0.0,0.0,0.0,227.0,21440-29/8/2013
17.34617921148494,14.61436876563056,27.408188736788595,11.344539773613374,1.491662545459969,2232.0,21440-26/10/2013
4.440071694819534,11.11255299283142,2.066230587159039,0.0,0.0,543.0,21440-13/12/2013
18.556906445287794,28.267431331189375,22.05603092994733,20.522638660562674,2.908012761035926,2085.0,21440-31/1/2014
2.321766345230919,1.5627271915942982,0.0,0.0,1.169979233050015,350.0,21440-6/3/2014
18.791011645951233,20.93028308607207,26.989162848237576,18.300120205541102,11.475181225185242,2209.0,21440-24/4/2014
0.7701751316992985,0.6191378102324091,0.6641024590819562,0.0,0.0,290.0,21440-3/6/2014
23.960139645596783,9.954523306392899,10.717839600502732,21.55066290800573,0.2671654925853185,2170.0,21440-24/7/2014
0.0,0.0,0.0,0.0,0.0,27.0,21440-5/9/2014
10.623036963107355,20.27104441280142,30.449977625731613,13.185845902962535,0.2671654925853185,2241.0,21440-24/10/2014
0.0,0.0,0.0,0.0,0.0,21.0,21440-5/12/2014
18.401729630220707,12.086584233240696,7.8003198209341145,18.6400855905059,5.2488506674565025,2168.0,21440-30/1/2015
10.816599090327442,9.974115790632652,8.11552364768649,0.6347830173966573,4.436570202099625,782.0,21440-5/3/2015
0.0,0.0,0.0,0.0,0.0,22.0,21440-10/3/2015
6.841592754967514,1.7072448673702154,16.329391643001962,8.9714509227401,6.785907212609474,2175.0,21440-25/4/2015
0.9603784309527661,0.0,1.655041719189916,0.0,0.0,344.0,21440-4/6/2015
4.373474336524177,23.445874888652458,12.548161457441129,5.270179616868471,13.228056681689,2183.0,21440-24/7/2015
0.9603784309527661,0.0,1.191647143619821,0.0,0.15779224372978815,351.0,21440-3/9/2015
15.768009003068912,3.067955600972442,24.13613244189092,2.4043595478722,0.15779224372978815,2224.0,21440-24/10/2015
20.66151897502596,6.868267448075584,7.430153757391622,7.3354126448539825,0.2671654925853185,2071.0,21440-29/1/2016
23.532656577761852,20.03411498648865,11.906068992049658,7.02987116579073,0.15779224372978815,2129.0,21440-22/4/2016
2.4949631272982593,11.49308540335715,2.678208427119274,0.7867971882431888,0.0,512.0,21440-9/6/2016
