greeninnovation,integrity,quality,respect,teamwork,document_length,Doc_ID
45.14183481160896,18.714464613887536,19.543236404858376,18.745603102117155,5.106830838313193,1813.0,11217-30/10/2013
150.65123302199726,66.38288943385307,68.23519533504229,45.42210971412446,35.269205588221446,2330.0,11217-7/12/2013
26.32737154006779,13.025310584977756,4.7719679449706565,0.0,0.15779224372978815,1021.0,11217-7/2/2014
105.46893780654453,42.60931247352355,46.312014215195994,46.95669968851851,6.007857423047113,2352.0,11217-15/3/2014
63.28629873534754,46.19218648011984,14.676167325324768,58.5004700044577,33.52181413491978,1453.0,11217-3/4/2014
22.009001621472294,12.160302636581436,24.340764162656228,0.0,3.1684005394084966,853.0,11217-26/4/2014
46.3208572123004,52.3084678941199,13.466766204727778,15.7808569838315,3.7729605365830117,2324.0,11217-28/4/2014
52.92295861114044,61.78230885412403,30.878346377942716,14.648103736691892,14.154267161416165,3464.0,11217-18/7/2014
16.371405393400575,28.90506448263552,11.789881875178194,36.4618569594717,3.6284055438176086,2357.0,11217-27/10/2014
26.11585191630124,25.182179877930206,16.802577427364415,10.138607089345513,1.104545706108517,1794.0,11217-28/10/2014
84.82749126082027,50.40052538248994,13.591707695443464,10.881893909675025,14.59431539631649,3445.0,11217-5/2/2015
111.16795786696665,58.87503603282716,46.87665129940782,77.51472733621407,50.880245202831084,2322.0,11217-7/3/2015
162.3436853041676,67.87459344457469,65.7917683948324,72.27403525090548,40.79954081809634,2210.0,11217-2/4/2015
11.927775367560091,1.5684097963063943,2.2085415549065237,5.192221456254966,1.5804602353059738,501.0,11217-23/4/2015
31.19879882879991,9.692688392222163,3.539144615922595,1.8754321959262947,3.3161749163336434,2210.0,11217-15/8/2015
33.93541084268103,28.20240236500585,13.56189651936029,37.294036959709175,8.428414857389512,2283.0,11217-24/10/2015
56.72128521966201,45.70171918168132,37.10536024447923,13.2651215733907,3.487765004860209,2288.0,11217-8/2/2016
211.75170572831988,113.71770347383163,91.05269500410638,79.20031158968615,39.460614699842836,2309.0,11217-6/4/2016
117.01594389242048,35.42472027841778,34.29198144584736,21.531346729506478,16.31856040561067,2335.0,11217-22/4/2016
148.71331304406664,107.08319640011426,94.67882847097329,78.40357961467807,9.473722433667227,2324.0,11217-6/7/2016
93.15576935694982,54.91171338757331,44.24692847178392,35.89661589993037,6.019316081919898,2414.0,11217-19/7/2016
88.78802047798487,34.38570466625532,19.10527859958711,16.934996552902913,15.04077122273069,2431.0,11217-21/10/2016
63.70988022988286,44.08697883301707,21.920937654037047,26.38828638302294,15.869485725011884,2402.0,11217-1/2/2017
130.82884200023707,149.96771679869008,70.20979681300224,70.15685915938374,71.36803234382526,2157.0,11217-5/4/2017
29.979590823522436,42.07447434046298,19.892679428026668,11.702506613279589,36.09900740325235,2242.0,11217-25/4/2017
135.46002191302512,147.3501042040105,66.51978390833298,69.0039881587383,12.851366965107825,2360.0,11217-27/5/2017
71.46228388072412,24.01797553519884,35.182393582162355,4.2803370219428825,9.819614497560245,2249.0,11217-19/7/2017
137.08441189170185,45.20362839504446,30.952710510043595,22.5419067939618,26.25143077640941,2431.0,11217-23/10/2017
107.71895511950035,27.756277492765726,31.851554842041192,30.096203754981374,16.70809396760517,2393.0,11217-31/1/2018
128.93040766565625,173.6192984112514,60.958057727852754,74.16500694923896,103.0158413442593,2312.0,11217-6/4/2018
51.13957105794999,27.119974226860727,16.54184661394001,5.358326832125652,18.124957205660788,2364.0,11217-25/4/2018
187.67125395883411,90.2632679750031,72.03026736852344,44.915083011286455,38.583792086628705,2395.0,11217-17/5/2018
126.93492727650718,44.12725624892394,27.878983931035005,10.455398932833473,38.90320698307471,2417.0,11217-7/9/2018
85.89940203896487,50.26689895755559,38.53043002423796,12.339374073259243,24.6867719525845,2401.0,11217-23/10/2018
96.6074014363572,26.527039608400067,19.554519436333777,26.636952744717,5.106464758227688,2366.0,11217-3/2/2019
173.71616772194486,151.19638536591987,42.78469724498457,82.30930090433198,97.07736924444484,2209.0,11217-16/4/2019
36.81599351299407,28.049923438376457,30.76472586264799,9.962027149332712,8.204712090654066,2312.0,11217-25/4/2019
446.15800620767186,168.5308192371697,123.43911492810473,76.76961110131828,129.86354137561244,4685.0,11217-22/7/2019
112.1552515515743,39.66343715169735,32.4284027818455,14.833159002351264,23.578280978939638,2315.0,11217-21/10/2019
333.4689221387335,70.14090183187399,75.1737754516204,42.01453039384549,98.52150819580383,2194.0,11217-27/4/2020
111.95224457645351,27.148231004862396,19.98223848232767,5.589458743052344,14.495044664015653,2329.0,11217-10/6/2020
159.64170235024886,46.97755433827506,30.662080975352637,29.494456539605803,38.49047319653705,2414.0,11217-11/8/2020
76.32241695236755,23.90123239294335,15.426907650048804,22.785052857116575,28.937311971356294,2374.0,11217-23/9/2020
167.39666082854478,170.48693236771575,72.44885849281621,82.6153922966663,43.320597695766715,2318.0,11217-8/11/2020
93.69775012650332,14.80907845217752,47.18192398081196,30.148354477261414,27.53047086570999,2362.0,11217-23/11/2020
18.45656773993434,18.534301128248064,18.716585048306754,7.110873201493974,9.803944821056854,1234.0,11291-20/5/2011
58.37763993067143,17.168255955577376,27.58510075921027,4.7636107883668135,6.276135844349074,3613.0,11315-19/6/2008
23.452598398023767,6.533648189607831,13.715805260286217,7.306363696087303,0.0,1581.0,11315-30/7/2008
21.380350318229713,14.749685347391042,10.988512538588278,8.645225505832737,3.141117334649726,1815.0,11315-10/2/2009
17.894799108410474,18.79348149155892,18.365401995643868,2.2096557246064448,1.8072470329195454,1465.0,11315-11/5/2009
72.43923953104085,12.17236557610325,28.891422488297707,0.0,5.6156702867646136,1975.0,11315-25/8/2009
11.691174744905352,3.6483847867465515,4.001888479621293,0.0,0.4733767311893644,806.0,11315-13/11/2009
17.281594180006266,15.037539348801264,10.43156622368918,7.147444487745789,0.3155844874595763,1686.0,11315-10/12/2009
17.559848200994658,4.584390095225617,21.627094117848095,0.0,0.3155844874595763,802.0,11315-5/3/2010
24.23245092914604,3.411268862740596,9.464204017760286,0.0,0.4733767311893644,1188.0,11315-28/4/2010
36.530518022237096,4.913063964094733,17.544300898224304,5.0215841625791136,4.363658855866346,1310.0,11315-31/10/2010
18.983910241536336,10.954013220790907,32.90672728455075,3.953872780343861,26.13623063304434,1167.0,11315-8/2/2011
50.82416805300116,14.33471298248255,20.41128892939507,7.049857968482764,0.3155844874595763,1767.0,11315-11/5/2011
28.114163235179582,3.2607561440398625,13.658147436885942,1.279871534629375,13.86145128871437,1075.0,11315-24/5/2011
27.39678537772884,5.042601866214973,15.183196284948625,0.0,2.983325090919938,1128.0,11315-26/7/2011
40.64713750900876,11.83162407361708,9.073575614123612,1.174213222662022,1.649454789189757,1097.0,11315-20/1/2012
45.59963961408449,16.31609374655447,13.676221450531438,2.188616894749054,4.510363471586972,1563.0,11315-13/2/2012
47.5201759082824,5.661739676447382,5.9766320302573295,0.37491307588908274,0.3155844874595763,973.0,11315-2/5/2012
103.8596410334971,13.691823265339735,43.8771095601457,19.34623605866253,13.725247514916685,1580.0,11315-1/8/2012
30.38427326370888,6.365941938420228,12.784061436765944,1.279871534629375,4.525092663498663,1256.0,11315-2/11/2012
64.67150255992154,39.26681028126337,33.43851913888223,21.377460203663535,8.415339747955503,2292.0,11315-12/2/2013
45.1185405946659,10.076524960181873,21.053593400897967,7.1521701094642225,6.411351819112199,1187.0,11315-1/5/2013
25.49630023179306,8.515579033935598,13.716460075624493,15.539466284634608,1.9650392766493334,1342.0,11315-30/7/2013
44.707308869338114,7.597401515215102,42.353336218210345,7.5138545640369125,0.3155844874595763,1972.0,11315-29/10/2013
38.926499461053965,10.495022620814288,12.431965510787187,7.18621410513536,0.15779224372978815,1728.0,11315-12/2/2014
22.577309270133977,23.769108822076948,18.11224212815995,13.203572288857341,0.3155844874595763,1384.0,11315-9/5/2014
8.674636402451808,1.136689261547659,6.270661549460304,0.0,4.387079130074444,924.0,11315-9/8/2014
35.44269496731079,18.909294010892474,19.86907079529765,28.325421965335615,21.06506606417547,1632.0,11315-5/11/2014
37.35081656438454,21.562255976986584,21.18592722967586,1.1318214783631668,4.70266361753402,1618.0,11315-10/2/2015
25.877939636248733,13.687345331699321,18.55476143377704,5.559334141638496,6.830775500759941,1214.0,11315-8/5/2015
44.702235819610294,13.740259176009275,32.65565552425866,1.279871534629375,8.036136847272612,1507.0,11315-9/8/2015
86.19157325368384,26.20595628682581,30.727643311929924,32.47482794548817,41.732679122820784,3176.0,11499-19/6/2008
152.79637187309177,27.533381361750063,72.09957117524544,57.946681739664314,86.13158567909773,2312.0,11499-20/6/2008
28.62433481421985,17.186823205655298,21.742352159313292,1.8936253041266093,9.224962417884788,1090.0,11499-10/9/2008
55.583537907965535,6.12919356547628,7.740548375326985,6.47805995472554,6.809521504543692,1634.0,11499-10/12/2008
108.13083791963122,84.69594801091132,14.253003783846495,55.239558905521825,20.00464164073904,2239.0,11499-11/3/2009
74.6053016014156,45.962887412624355,27.209498213054683,85.81378842650176,40.92292075124189,2283.0,11499-23/6/2009
127.27902244528018,22.850824400341043,35.56786862670364,29.548330001196664,28.718718243716406,2249.0,11499-10/9/2009
117.02352402215622,15.51200258246209,36.02360103532372,14.832973600593174,33.756131470536104,2188.0,11499-11/12/2009
68.61048342317054,22.160563699084783,22.344304043120722,18.794378029575075,30.685046147833027,1769.0,11499-23/3/2010
51.63227099629899,17.07782194158448,24.751929791520187,6.9713895972050155,5.104195779252796,1659.0,11499-18/6/2010
217.01186621442037,22.204082501311802,33.52327649598557,60.37977615404016,105.39376671253521,2214.0,11499-9/9/2010
72.10730335475542,19.77236455585115,20.908828222416126,12.580330325455279,13.733118028356815,1529.0,11499-10/12/2010
110.99630743524968,4.8562561850230255,22.68880261807915,15.961540514828446,23.016512704849568,1759.0,11499-16/6/2011
48.27720685208215,14.029989493800327,27.893705357158897,35.39696545423127,23.276863510853772,1391.0,11499-8/9/2011
112.05901118846681,2.0501542566782076,16.521193800561754,12.459246933496953,2.8699228128848038,1480.0,11499-22/9/2011
252.896788282349,78.56578038801764,94.85933633860756,152.4275146326452,102.71178977936539,2329.0,11499-11/10/2011
52.53330754110094,9.959616184591951,11.951090769440267,7.308065607874263,11.00889241752541,1351.0,11499-8/2/2012
161.9875081666431,22.69213794771432,41.948301978846054,30.72108738377025,38.39951054812559,2290.0,11499-9/3/2012
105.819919443164,5.343423073658132,17.05467047149368,19.80914613790745,14.780567959565776,1572.0,11499-19/6/2012
122.43415130168181,26.35510840057172,33.531636958023796,5.752503623331627,13.437323111000694,2353.0,11499-11/9/2012
276.55741635042875,52.213200950846286,91.73543359275982,104.17493067164311,148.593002375058,2339.0,11499-4/10/2012
150.23396265083872,18.17744157954101,43.86038293210383,54.13778611108914,17.930640510860727,2294.0,11499-10/12/2012
98.30259005187963,12.714862412277748,38.758665282425284,28.7103699432947,20.942454267749255,2183.0,11499-8/3/2013
93.99381097963496,6.931885704860105,37.02437225023885,16.231690084553016,42.102291340877606,2347.0,11499-18/6/2013
109.44932035112264,5.1622876652940795,28.586905919792848,37.82154215769029,27.348220761821164,1951.0,11499-9/9/2013
77.1534220053902,1.5103201000442261,9.709329741762737,15.06540842239417,11.63897157719649,1362.0,11499-11/12/2013
250.54806195519652,37.39619150246366,83.43036488831741,166.88140740427357,55.63681122703091,2332.0,11499-14/12/2013
36.42518223936093,7.90596585970521,12.283190234324366,6.120789706294555,15.989422336729577,1091.0,11499-11/3/2014
58.779548343001615,9.395871367335666,30.1735465767482,14.172858760575046,11.726512237125373,1446.0,11499-18/6/2014
77.02423877652946,5.767374999950422,10.944912302941075,29.74278027509427,49.41029736469452,1485.0,11499-9/9/2014
235.10765371095312,69.91686831044892,136.97294406030724,240.52027654571552,121.6287936012641,2372.0,11499-14/10/2014
35.12454634297382,8.710018519242098,21.740020761810896,24.530130645218065,25.60335945052271,1508.0,11499-9/12/2014
22.754999578420907,2.9207404680376845,5.966654353798467,7.730227618728655,0.0,965.0,11499-11/3/2015
135.66579279802178,5.441721601204431,41.820469130181415,61.6946912185192,31.521122291147403,2273.0,11499-16/6/2015
32.75391427816106,2.2780672673725744,3.8272784371699125,5.3413430530730155,7.315444204527077,1389.0,11499-9/9/2015
351.1655347696845,39.05458214555411,110.96020836120297,199.4630590926252,117.74508962895611,2278.0,11499-28/9/2015
66.2475162537396,8.440639795937502,14.16659963383719,10.421926233183566,37.1049266914343,1996.0,11499-8/12/2015
52.945088170207065,4.50533389900507,10.07426785877924,1.5187122282375267,37.8075111708531,1839.0,11499-8/3/2016
76.16241133591325,9.873919198346854,12.840346905304076,17.417045336357035,22.172242818890574,1797.0,11499-15/6/2016
172.75104866567284,26.781599366755522,39.40654319684182,39.185165913984214,28.88639159757748,2330.0,11499-7/9/2016
116.10274002857251,10.357299506935664,33.03906933158778,59.160538043071725,41.7341329259456,729.0,11499-23/9/2016
131.8031595996273,8.926041730155843,32.75919724344302,22.4195361959023,13.645785469429075,2147.0,11499-8/12/2016
108.693668876187,42.66610072113588,72.93221644918924,52.75754641379525,53.48300741964176,2250.0,11499-16/1/2017
56.880033293993876,12.973278421411957,24.137899262105215,8.587937142503637,16.64449414586936,1764.0,11499-8/3/2017
110.91788880331057,26.0732152234167,45.056843321076414,39.18160926994946,57.04193976689021,2328.0,11499-14/6/2017
79.36940502884136,11.360024632123283,14.243923146594659,52.411152677836476,13.940061398008158,1527.0,11499-20/9/2017
0.06143068468561861,9.894203289631891,2.668147925894317,2.6477219940900074,1.4364658363729634,278.0,11499-28/9/2017
93.69619368739237,14.290858117211338,71.02590008872032,73.81036827309444,38.600156077627645,1893.0,11499-7/12/2017
148.53915928925306,23.170015408138937,62.76571831688039,41.27472009578973,86.93875791710306,2247.0,11499-7/3/2018
198.49483558885635,28.129173900486663,74.73449366619049,91.76589114124818,129.27187320066733,2311.0,11499-13/6/2018
59.03607106499182,3.587272288248263,26.228219488711144,20.58226858860964,36.81413653071657,1356.0,11499-12/9/2018
3.3160179424722105,16.77747949422041,7.341237749309335,43.64167042151182,23.97572309630669,486.0,11499-27/9/2018
157.85599785870545,48.026115968373944,55.25182950498608,167.65896164842613,67.92562687655565,2096.0,11499-10/12/2018
156.0930717218114,62.90274206584151,50.17541667160761,127.38383037382064,91.50842381610876,2287.0,11499-7/3/2019
115.6035872878926,18.56566305507163,31.822415724963182,49.96320160342866,36.817590327289935,2330.0,11499-19/6/2019
134.41378846357085,13.26625558357423,47.15283895640009,54.458843490710564,41.34754689444593,2266.0,11499-19/9/2019
63.498780019089146,25.15985621928906,30.97083000635743,71.30312720445681,26.890422367762195,538.0,11499-28/9/2019
277.1346761238953,68.68892039903507,35.5539650863338,243.8491037324116,50.611385218739045,2265.0,11499-8/10/2019
22.468493948970647,3.6225009997352444,15.297502273279074,9.1893272839892,2.832700431151914,1024.0,11499-12/12/2019
205.17286839486238,23.355023467328554,69.53881647260721,133.2535033351901,68.31748598738002,2392.0,11499-27/3/2020
7.726136932684121,0.7032207190368356,6.293845919653546,1.4387907429708884,0.15779224372978815,364.0,11499-14/4/2020
231.94721784875583,40.46354984762854,55.53112178672446,150.8907237885222,49.767485812879535,2326.0,11499-5/7/2020
177.74127230106242,38.83536280841819,44.69386493015062,61.92866822152558,68.03155223721733,2328.0,11499-8/10/2020
105.6893595140355,37.77002464462866,35.623276597553684,112.15416260576526,25.50545418890063,523.0,11499-10/11/2020
213.18095903370025,64.55745936627544,59.86673082203708,86.77100054200992,135.30270782291774,2191.0,11499-17/11/2020
3.7563688528980803,8.890885815357985,12.134629764926359,17.649140210994958,10.808410583535348,806.0,11538-7/8/2017
6.010249688199981,3.2483784888770626,27.08903871356947,5.687621099989937,1.5804602353059738,1109.0,11538-15/8/2017
8.402225209265156,3.9523027256816654,22.059954196763915,3.2524945618308596,2.0538369664953384,1176.0,11538-13/11/2017
6.8282744857205575,16.103787755889023,11.549227546851142,2.009671370969452,10.844091273848818,1598.0,11538-9/3/2018
2.2529451050842857,0.8099465286879941,0.0,0.0,0.15779224372978815,645.0,11538-7/5/2018
5.260450775341953,1.2324651040398367,2.6461522794769956,0.37491307588908274,0.0,771.0,11538-28/8/2018
8.7471405097615,2.156677038295485,30.916703984998264,0.0,0.0,1085.0,11538-14/11/2018
7.287191279719738,4.110903881214663,4.428719184211302,9.764806860801999,5.7967880570280395,1575.0,11538-18/3/2019
4.697203453423661,5.6397164149987695,10.235740469696381,3.894601176781788,4.452186536315359,1176.0,11538-8/5/2019
0.024523533089822885,7.227564949241705,1.7328920574428712,0.0,0.0,316.0,11538-5/8/2020
28.740271076199647,8.661604768700082,18.29065841854048,10.894359211624094,5.483064823646202,1517.0,11580-20/6/2008
86.03304908606152,8.014348451129457,13.084707350008207,5.313045087186665,7.117739888124865,1790.0,11580-22/7/2008
90.4920885520305,8.854745376828904,32.96439088566637,0.0,8.869790211957403,1777.0,11580-20/11/2008
72.82228986094847,6.667604916232095,32.29828125451324,0.0,0.0,2047.0,11580-21/1/2009
178.96301691528154,11.20758530362569,55.279564519034935,8.36898258123805,12.592101412596904,3469.0,11580-18/3/2009
47.138575570422155,5.434045889982048,10.772976157314131,5.504850418513367,5.361624383821678,1406.0,11580-30/4/2009
46.06654362571504,10.488155450302816,22.277898503352354,0.0,21.039888545427093,1593.0,11580-24/8/2009
60.43707382811637,22.62201245284443,30.866583974299544,7.833391075040659,9.122404100570012,2141.0,11580-9/12/2009
18.706094481147694,10.839601436488374,10.494772130374088,1.6547846105184578,8.70653943104937,1525.0,11580-21/1/2010
20.97035226742035,5.633926219596554,0.9946930760531918,5.3333919197526765,6.12579087959793,1641.0,11580-18/5/2010
110.27761044285036,14.419329716630447,36.90278215693762,14.616744334075234,8.01673755048026,1992.0,11580-19/8/2010
79.06989137470015,16.630534850917655,19.31129509229214,10.341321423535337,6.030599610769556,1722.0,11580-17/11/2010
82.73911035665267,3.8538502284009395,15.098373995538964,2.009671370969452,4.011395896990562,1563.0,11580-25/1/2011
56.29051487871208,4.714706684681918,9.256429699726626,4.144264639661952,3.4514110194491914,1205.0,11580-26/4/2011
53.735244101863046,5.1126492582908405,7.616897921275096,0.0,11.449680386525573,1055.0,11580-26/7/2011
40.24825128772624,13.595314457559773,5.274197430835381,0.0,0.0,1263.0,11580-15/11/2011
309.86486794578605,45.367108474405896,37.27415674012642,58.03905483326617,17.895780391936867,2361.0,11580-17/12/2011
11.43179184373715,2.0530014043588114,2.5316140110125245,2.316414841890855,0.0,1195.0,11580-24/1/2012
78.10984102738124,17.357280612171472,12.566880153245759,1.5138168049481682,8.275068510159311,2159.0,11580-24/4/2012
85.2806984631641,5.26332851679116,11.80189465703973,0.37491307588908274,7.976326598903557,2247.0,11580-24/7/2012
45.15900420954716,6.7200292143519995,19.574803307672536,4.669042429576789,7.088039987094485,2221.0,11580-14/11/2012
194.4251227634776,29.49126163322936,20.541609812565774,26.185815147622375,15.865818187436595,2322.0,11580-4/12/2012
50.42214756506983,4.211769636628292,7.455584477346054,5.877371404446222,9.224047179829471,1669.0,11580-23/1/2013
71.68077336516038,3.97288834408354,7.692063609111325,1.8137038188599712,2.520895921684474,1744.0,11580-23/4/2013
113.09050338136657,21.88488526425269,14.3027866230693,7.475206351272521,3.0786164288758022,2044.0,11580-26/7/2013
101.75616806557737,9.673901907521836,15.950867619257938,7.974399454114653,4.6509993055898216,2239.0,11580-15/11/2013
197.7891067057251,29.93568941250081,96.7146100333594,22.61951472149461,59.6867966869339,2240.0,11580-7/12/2013
55.676812881705835,8.031900820739132,4.364053540897578,1.5187122282375267,7.380531311963317,1454.0,11580-22/1/2014
28.210225918008124,6.502893361704782,4.5264574776531825,0.0,6.313210568824188,1369.0,11580-23/4/2014
55.88445639604248,2.8986526515448023,7.101603963301392,3.9581934252245965,0.6311689749191526,1494.0,11580-22/7/2014
60.19848531102029,8.959051158566727,2.3908895254534874,0.0,0.0,1641.0,11580-13/11/2014
182.11234947031008,17.45623171418356,48.107431360768665,17.968405696376834,17.532141813865387,2367.0,11580-16/12/2014
36.69623036763145,13.63045711313118,4.896200917541807,0.7498261517781655,0.6311689749191526,2274.0,11580-21/1/2015
38.84798730852094,4.198825208955502,9.069973681661654,0.0,0.4733767311893644,1500.0,11580-21/4/2015
50.89937061550998,5.899427752091918,19.35915239268195,5.996055241945334,33.71082606656237,918.0,11580-21/5/2015
59.94024929548027,11.889691256558134,6.4390026113184184,0.7569084024740841,0.15779224372978815,1610.0,11580-21/7/2015
54.47953169383267,5.773921354668583,7.7724876506650675,0.37491307588908274,3.299583805393647,1918.0,11580-10/11/2015
193.09589154092316,33.05069736854553,36.09036640237014,32.874140067404554,22.067333174099506,2289.0,11580-12/12/2015
41.716869088171684,9.251324785292127,11.223779535607301,0.0,12.131895221406973,2064.0,11580-5/2/2016
55.0412157665965,6.505977648462526,6.739537560048985,3.4961536413322705,3.592183602930859,1831.0,11580-20/4/2016
37.82188253122436,8.890945179916262,12.103098439832696,3.5962863765202298,1.7319347030355334,1999.0,11580-26/7/2016
41.136865233173715,4.7044131881202755,4.343520429619016,4.26184125836388,4.58101019331827,1588.0,11580-15/11/2016
116.37732081697487,18.076059082348387,19.280645290959676,7.451025635088429,8.952107452150445,2299.0,11580-12/12/2016
27.451263096698494,5.181371371240543,4.015876862510069,0.0,3.550233577473441,1704.0,11580-24/1/2017
41.91169300685727,15.763312960933089,9.866750893663507,3.1245938801266355,0.4733767311893644,2229.0,11580-7/5/2017
51.603619469453676,5.178446625424465,8.038725761044413,0.0,10.806759253412526,1731.0,11580-25/7/2017
94.08004737316624,5.874246795211624,16.041245277653577,8.695566793612034,7.264899465575456,2016.0,11580-10/11/2017
90.91696758496059,18.973030461990025,26.742632417382897,3.750942660365354,3.186105416732422,2294.0,11580-15/12/2017
62.5669629051345,9.32821486316726,21.22325472708347,6.074848912950107,0.3155844874595763,2085.0,11580-23/1/2018
112.11645843000517,14.304792067241655,24.392437988929515,19.704789839258062,28.618083176363566,2301.0,11580-10/4/2018
73.56843338565228,15.720078761074133,10.940184059857895,3.0374244564750534,2.612200030117916,2223.0,11580-24/4/2018
38.874872992028536,12.547147076084716,14.869351215693976,0.7569084024740841,0.7889612186489408,2225.0,11580-6/8/2018
72.45813198130503,7.3900038152878915,23.492693859752844,2.2636429567263336,13.927151431030254,2246.0,11580-13/11/2018
170.9440415857977,46.41418319255083,71.22461906660631,18.22828384544742,66.37511354422881,2311.0,11580-20/12/2018
34.120169315808205,6.763847611912538,13.16914802802249,0.0,0.3155844874595763,2233.0,11580-30/1/2019
37.6023614441727,4.020749892043733,9.281316816424383,0.0,0.15779224372978815,1803.0,11580-12/8/2019
54.38398674698816,13.78465547660709,22.32584497014874,3.813558471319358,7.166257882747087,2238.0,11580-26/11/2019
19.04933208304169,6.5627870547715546,15.730181716561093,11.862686720890244,7.462932121146197,1823.0,11580-5/2/2020
130.71058824005743,29.082978871858217,25.93242535098119,16.664361585439323,17.06110240941265,2332.0,11580-27/3/2020
45.80244972509982,4.843268683736283,2.7806152006661344,0.0,0.0,1674.0,11580-31/3/2020
59.779219651898835,28.833490474220653,32.0016518330188,47.771094073815355,11.967151473699985,2206.0,11580-10/6/2020
61.18099879065191,16.631637637820077,37.41977996909934,18.28182933369708,6.581384364179521,2174.0,11580-27/10/2020
69.95371973867414,9.240095121868828,15.704572541897859,20.04733108402763,13.298623496553363,2249.0,11580-19/11/2020
11.217605437855775,27.143196375560745,15.577130265768233,55.65859070205899,8.93874694756632,1483.0,11819-24/2/2009
14.13408509646655,13.377115206332276,11.139070671750149,28.89023295368994,1.416350215575957,581.0,11819-19/5/2009
18.446154926778238,11.38524067806678,29.74501690611599,62.12980037992632,5.050801912201282,1180.0,11819-10/8/2009
19.398608084021994,14.9525682252676,13.820263931065488,9.775385177334567,13.331850133681012,1023.0,11819-16/12/2009
5.8034625734628005,10.038101973457351,12.222627137748981,17.288363723389956,6.25059028698368,779.0,11819-12/2/2010
10.395688061580824,16.026165278703683,10.559389611367514,15.484911969209932,8.557555916739673,820.0,11819-4/6/2010
8.456201411342734,1.0499549954850471,2.738581273292205,1.1318214783631668,4.521451099596134,619.0,11819-4/8/2010
11.965015437204478,21.327885779101642,10.09099237921439,21.30869843351481,9.46800503380083,1141.0,11819-28/10/2010
6.508418383067483,8.987423034595043,7.750342668768654,15.223831492318354,12.665021957513364,1240.0,11819-11/2/2011
6.413141579193136,2.7467744594844947,2.5079684328033722,13.234637714967459,0.0,403.0,11819-11/5/2011
6.8661677660070115,2.823492856672389,4.730303588073036,21.163799816078896,2.6836244202107586,536.0,11819-20/5/2011
4.272336133737242,5.324213424061025,8.746092189310586,8.594405634523238,0.0,1219.0,11819-2/8/2011
18.428629876424893,8.616785898304297,6.139724142361112,19.11664229247377,0.0,638.0,11819-1/2/2012
25.529081910832538,34.04501032523525,15.576516204511712,25.882951330445795,4.042910905795942,1330.0,11819-17/4/2012
21.545490032555353,8.738049172510154,5.472783879181766,19.46173585537054,0.0,1037.0,11819-15/5/2012
11.570292239637153,7.898219667917296,10.338565757763524,38.55276778598757,0.0,1245.0,11819-14/8/2012
39.76957473607606,18.2741823546818,30.463771732167952,59.013837624151826,8.887738275646972,1408.0,11819-13/11/2012
22.43433485824627,19.334945770221204,17.379937906433206,36.859118287004016,8.030469297813045,1528.0,11819-18/2/2013
79.258704353802,68.9305444042184,81.55872837472603,92.27897950421085,32.38747692055713,2329.0,12138-22/2/2018
78.7401191064221,61.271344886155724,115.84412370229303,71.15294550383823,30.971536833576568,2365.0,12138-28/2/2019
135.98523478874722,72.66017009588717,66.70318916713059,127.199911124655,73.48261846561917,2375.0,12138-24/2/2020
100.93040197630242,54.584538635216184,47.42646498452995,44.07789335085065,52.87815566831492,2085.0,12138-29/3/2020
77.79692147133295,87.59362469066589,47.60964432701851,64.40160961926274,30.58276998953475,1781.0,12138-13/5/2020
88.24405373789114,81.26971217757193,64.7616124248266,154.50713007715936,112.54289737320138,2346.0,12138-20/11/2020
177.75910364824128,67.27616812958225,117.01462852105192,36.19092136599334,73.41118300334551,6616.0,12206-19/6/2008
28.358579041650014,17.47815431131887,28.32836045943276,18.127662069852867,15.024628454387091,2229.0,12206-22/8/2008
66.1569055192759,24.006726655743492,33.52003834694043,19.300894655560448,11.336033658894147,2287.0,12206-7/11/2008
52.26110288249633,24.69889056505058,42.884090208284704,5.674127352457361,18.05612394512679,2401.0,12206-11/2/2009
37.36734617521561,30.33015797308937,42.62055348020126,13.004201334651318,18.432001152274506,2421.0,12206-8/5/2009
24.7976800049653,17.169625750002005,24.870587430089063,7.695503762935685,6.707257958873189,2369.0,12206-7/8/2009
39.594415692198254,19.097970031332515,35.62078792638704,4.684639007440831,3.518303323628712,2366.0,12206-6/11/2009
54.89389945416539,53.94928157558574,98.24991263977446,42.78632546375145,23.331549526667924,2376.0,12206-19/2/2010
23.006616038791257,15.858277456715117,22.90993167737527,0.0,20.712746875061804,1435.0,12206-7/5/2010
30.40534821358607,19.169740790427053,62.48969244826596,27.133897461166224,13.903566678479027,2399.0,12206-6/8/2010
25.46709943863227,24.86527307391045,40.79295526210006,1.5067345542522497,1.491662545459969,2431.0,12206-5/11/2010
36.75138811672822,43.814197853308514,80.88008079995461,23.737871548887433,17.50635938556086,2405.0,12206-23/2/2011
32.01711532401542,18.07472737068027,35.77492418796724,2.8461786326375336,12.442422719169226,2260.0,12206-6/5/2011
36.92214322596389,32.544661329524715,23.63350078468606,11.56003299024398,3.444504172208547,2186.0,12206-5/8/2011
50.162268719210665,31.37549771987626,28.347369240565317,22.236790458337055,24.730626897539477,2159.0,12206-25/8/2011
26.646352084349573,2.991466402385679,12.91347269839084,0.7498261517781655,8.109893912599798,558.0,12206-13/10/2011
66.39999574775278,19.864950211017977,50.888584748823796,19.047458028243096,20.5237990072043,2392.0,12206-4/11/2011
